batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,decoder_loss,epoch,step,train_loss,val/decoder_loss,val_loss
0.13751022517681122,26.74298667907715,0.20259737968444824,6.949596881866455,0.029152393341064453,7.272186279296875,1.0400075912475586,91,22349,0.46389269828796387,,
0.14443278312683105,17.568370819091797,0.20860767364501953,2.5368335247039795,0.08223152160644531,6.923635959625244,0.9827966690063477,91,22399,0.41384315490722656,,
,,,,,,,91,22399,,1.1974477767944336,0.5997060537338257
,,,,,,0.9857091903686523,92,22449,0.39591550827026367,,
0.09281842410564423,64.72933197021484,0.1942911148071289,7.626086711883545,0.025477170944213867,10.773723602294922,0.9617204666137695,92,22499,0.3982372283935547,,
,,,,,,,92,22499,,1.2082945108413696,0.6137487888336182
0.1397697627544403,23.782148361206055,0.20495939254760742,4.107339382171631,0.04990077018737793,7.154623031616211,1.1246337890625,92,22549,0.49085569381713867,,
0.13601166009902954,15.866413116455078,0.19998764991760254,2.0345022678375244,0.0982980728149414,7.352310657501221,0.9882707595825195,92,22599,0.4127159118652344,,
,,,,,,,92,22599,,1.2814011573791504,0.6457617878913879
0.1357087343931198,28.88948631286621,0.20343804359436035,4.9727606773376465,0.04091048240661621,7.368722438812256,0.9482936859130859,92,22649,0.39659643173217773,,
,,,,,,1.0094738006591797,93,22699,0.4012908935546875,,
,,,,,,,93,22699,,1.222616195678711,0.6137784123420715
0.12414832413196564,32.53151321411133,0.2177283763885498,8.193832397460938,0.026572227478027344,8.05488109588623,0.94854736328125,93,22749,0.3896622657775879,,
0.14915354549884796,13.636642456054688,0.21711206436157227,1.9143192768096924,0.11341476440429688,6.704500675201416,0.950627326965332,93,22799,0.3926396369934082,,
,,,,,,,93,22799,,1.206249475479126,0.6026952862739563
0.12781675159931183,24.6835994720459,0.1968522071838379,7.0230512619018555,0.028029441833496094,7.823700428009033,0.9507131576538086,93,22849,0.3949451446533203,,
0.14500635862350464,14.641451835632324,0.20709943771362305,1.9680718183517456,0.10522961616516113,6.896249771118164,0.9471454620361328,93,22899,0.3835878372192383,,
,,,,,,,93,22899,,1.2187626361846924,0.6213927865028381
,,,,,,0.9604263305664062,94,22949,0.3924384117126465,,
0.1039963960647583,58.26409912109375,0.22101306915283203,8.608803749084473,0.02567291259765625,9.615717887878418,0.9465551376342773,94,22999,0.3873138427734375,,
,,,,,,,94,22999,,1.1897152662277222,0.5950762033462524
0.12865662574768066,25.21882438659668,0.17381930351257324,3.4323627948760986,0.05064129829406738,7.772626876831055,1.104288101196289,94,23049,0.44044923782348633,,
0.2054385542869568,150.87155151367188,2.3683061599731445,20.910343170166016,0.11326003074645996,4.867635250091553,0.9444646835327148,94,23099,0.4044227600097656,,
,,,,,,,94,23099,,1.2160203456878662,0.6182159185409546
0.14051511883735657,25.987070083618164,0.2198796272277832,5.381144046783447,0.04086112976074219,7.116672039031982,0.9413528442382812,94,23149,0.4011547565460205,,
,,,,,,1.2278051376342773,95,23199,0.5227499008178711,,
,,,,,,,95,23199,,1.2138677835464478,0.608089804649353
0.1233052983880043,32.694942474365234,0.19062566757202148,6.800271987915039,0.02803206443786621,8.109951972961426,0.9294939041137695,95,23249,0.382305383682251,,
0.15054552257061005,14.519638061523438,0.20536303520202637,1.7341275215148926,0.1184244155883789,6.6425089836120605,1.097951889038086,95,23299,0.4453399181365967,,
,,,,,,,95,23299,,1.2093313932418823,0.60325688123703
0.1323118954896927,23.649003982543945,0.20972037315368652,4.205862998962402,0.04986381530761719,7.557899475097656,0.9502143859863281,95,23349,0.3958470821380615,,
0.1503840833902359,11.87287425994873,0.19835233688354492,1.6456302404403687,0.12053275108337402,6.64963960647583,0.9596929550170898,95,23399,0.39001941680908203,,
,,,,,,,95,23399,,1.2149089574813843,0.6110373735427856
,,,,,,1.0518980026245117,96,23449,0.48317646980285645,,
0.11334565281867981,45.448143005371094,0.19297194480895996,7.607912540435791,0.02536463737487793,8.822569847106934,0.9571352005004883,96,23499,0.40177011489868164,,
,,,,,,,96,23499,,1.2047019004821777,0.6099788546562195
0.12480669468641281,29.817588806152344,0.1935594081878662,6.779742240905762,0.028549671173095703,8.012391090393066,3.025923252105713,96,23549,1.2394533157348633,,
0.14453867077827454,16.885326385498047,0.2036588191986084,2.0127973556518555,0.1011819839477539,6.918563365936279,1.1235885620117188,96,23599,0.4682483673095703,,
,,,,,,,96,23599,,1.2242679595947266,0.6075969338417053
0.13159404695034027,28.704288482666016,0.21126055717468262,4.717063903808594,0.04478645324707031,7.599128246307373,0.9818592071533203,96,23649,0.42254114151000977,,
,,,,,,1.0087213516235352,97,23699,0.39841294288635254,,
,,,,,,,97,23699,,1.2302272319793701,0.6202898621559143
0.11886140704154968,38.31964874267578,0.21778130531311035,8.972456932067871,0.02427220344543457,8.41316032409668,0.892359733581543,97,23749,0.3577408790588379,,
0.1436878740787506,12.867701530456543,0.1795215606689453,1.7371387481689453,0.10334324836730957,6.959529399871826,1.1500816345214844,97,23799,0.467937707901001,,
,,,,,,,97,23799,,1.204992651939392,0.5992981195449829
0.17031534016132355,172.34376525878906,2.2104527950286865,54.412933349609375,0.04062366485595703,5.871461868286133,0.9385452270507812,97,23849,0.38699793815612793,,
0.1466056853532791,17.49976348876953,0.21807599067687988,2.1803877353668213,0.10001707077026367,6.821017742156982,0.9047412872314453,97,23899,0.3624267578125,,
,,,,,,,97,23899,,1.1957334280014038,0.5979127883911133
,,,,,,1.3360366821289062,98,23949,0.5612168312072754,,
0.12968528270721436,34.880008697509766,0.21002626419067383,7.480079650878906,0.028078079223632812,7.71097469329834,1.0126943588256836,98,23999,0.43007564544677734,,
,,,,,,,98,23999,,1.1933202743530273,0.6004714369773865
0.12345878779888153,25.575103759765625,0.18489456176757812,5.066004753112793,0.03649711608886719,8.099868774414062,0.9092826843261719,98,24049,0.36289119720458984,,
0.1467859297990799,13.615741729736328,0.19347286224365234,1.7898776531219482,0.1080927848815918,6.8126420974731445,1.0375776290893555,98,24099,0.5147218704223633,,
,,,,,,,98,24099,,1.2304527759552002,0.6140035390853882
0.12549526989459991,29.02435302734375,0.18438005447387695,4.488343238830566,0.04107975959777832,7.968427658081055,1.2799558639526367,98,24149,0.5424275398254395,,
,,,,,,0.9377660751342773,99,24199,0.38965463638305664,,
,,,,,,,99,24199,,1.2046688795089722,0.6095269918441772
0.09711699932813644,52.091217041015625,0.22089314460754395,8.82761001586914,0.02502298355102539,10.296857833862305,0.9166173934936523,99,24249,0.3594818115234375,,
0.13985766470432281,18.200151443481445,0.21511197090148926,2.34053897857666,0.09190702438354492,7.1501264572143555,0.9587221145629883,99,24299,0.39190220832824707,,
,,,,,,,99,24299,,1.2245490550994873,0.6100885272026062
0.137672558426857,25.86432647705078,0.2348031997680664,5.4019856452941895,0.04346609115600586,7.263611316680908,1.0914077758789062,99,24349,0.46277642250061035,,
0.14406071603298187,15.878701210021973,0.20233511924743652,2.1627955436706543,0.0935525894165039,6.941517353057861,0.87310791015625,99,24399,0.31137657165527344,,
,,,,,,,99,24399,,1.1966702938079834,0.5998931527137756
,,,,,,1.1795902252197266,100,24449,0.48740506172180176,,
0.13413143157958984,26.316312789916992,0.19257569313049316,6.665849685668945,0.028889894485473633,7.455374240875244,1.043717384338379,100,24499,0.42642712593078613,,
,,,,,,,100,24499,,1.210053563117981,0.5989990234375
0.1400747448205948,15.471896171569824,0.18369174003601074,3.266165256500244,0.05624079704284668,7.139045238494873,1.5631933212280273,100,24549,0.6216461658477783,,
0.13446208834648132,21.705705642700195,0.18177509307861328,3.648972749710083,0.04981541633605957,7.437040328979492,0.9206390380859375,100,24599,0.3715798854827881,,
,,,,,,,100,24599,,1.210330605506897,0.6166601777076721
,,,,,,1.1399641036987305,101,24649,0.46141791343688965,,
0.09115111082792282,65.15193176269531,0.20118498802185059,8.055281639099121,0.02497553825378418,10.970793724060059,1.0260000228881836,101,24699,0.4430842399597168,,
,,,,,,,101,24699,,1.2001105546951294,0.6033698320388794
0.1199856773018837,32.665042877197266,0.20834064483642578,7.443368434906006,0.027990102767944336,8.334328651428223,1.1304845809936523,101,24749,0.45455312728881836,,
0.1481674462556839,14.53683090209961,0.22895503044128418,1.9684069156646729,0.11631488800048828,6.749120712280273,0.9155139923095703,101,24799,0.3852109909057617,,
,,,,,,,101,24799,,1.2051887512207031,0.6115157008171082
0.13231362402439117,27.815418243408203,0.2043156623840332,5.545136451721191,0.03684592247009277,7.55780029296875,1.0350017547607422,101,24849,0.4447479248046875,,
,,,,,,0.9191293716430664,102,24899,0.36283373832702637,,
,,,,,,,102,24899,,1.195033311843872,0.6001973748207092
0.11889521032571793,30.859073638916016,0.20427823066711426,7.453978538513184,0.027405261993408203,8.410767555236816,0.9244298934936523,102,24949,0.390364408493042,,
0.15339718759059906,14.698575973510742,0.19895601272583008,2.010213851928711,0.09897255897521973,6.51902437210083,0.9678077697753906,102,24999,0.3999326229095459,,
,,,,,,,102,24999,,1.1954468488693237,0.5985671281814575
0.12856291234493256,23.400997161865234,0.18111562728881836,3.622955083847046,0.04999113082885742,7.778293132781982,0.9882974624633789,102,25049,0.4054226875305176,,
0.15554943680763245,14.405220031738281,0.20290541648864746,1.806441307067871,0.11232328414916992,6.428824424743652,0.9427471160888672,102,25099,0.3960704803466797,,
,,,,,,,102,25099,,1.2335575819015503,0.6259914040565491
,,,,,,0.9071235656738281,103,25149,0.3581380844116211,,
0.10611236095428467,55.213897705078125,0.20338749885559082,8.018847465515137,0.025363683700561523,9.423973083496094,0.9418811798095703,103,25199,0.37840700149536133,,
,,,,,,,103,25199,,1.1903780698776245,0.5974779725074768
0.1315760612487793,23.351152420043945,0.1855323314666748,4.360498905181885,0.042548418045043945,7.600166320800781,1.038945198059082,103,25249,0.44727396965026855,,
0.1471318006515503,15.129959106445312,0.19788599014282227,2.1281025409698486,0.092987060546875,6.796627521514893,0.9509820938110352,103,25299,0.3975956439971924,,
,,,,,,,103,25299,,1.2176995277404785,0.6139540076255798
0.12453250586986542,24.99622917175293,0.17438793182373047,6.040233135223389,0.02887105941772461,8.03003215789795,1.1730375289916992,103,25349,0.47571325302124023,,
,,,,,,1.3008136749267578,104,25399,0.5481119155883789,,
,,,,,,,104,25399,,1.1956102848052979,0.605220377445221
0.12077143788337708,32.14408493041992,0.19092082977294922,7.163188457489014,0.026653051376342773,8.28010368347168,0.9273929595947266,104,25449,0.3826415538787842,,
0.15725959837436676,13.635201454162598,0.20535635948181152,1.8002897500991821,0.11406850814819336,6.358912467956543,1.0628681182861328,104,25499,0.4543640613555908,,
,,,,,,,104,25499,,1.2001621723175049,0.5968263745307922
0.13602778315544128,24.158254623413086,0.21313786506652832,5.075972080230713,0.04198956489562988,7.351439476013184,1.298055648803711,104,25549,0.5361883640289307,,
0.15102435648441315,17.40213966369629,0.21701669692993164,2.0832347869873047,0.10417294502258301,6.621448516845703,0.9307184219360352,104,25599,0.3925013542175293,,
,,,,,,,104,25599,,1.2192518711090088,0.617131769657135
,,,,,,0.9493618011474609,105,25649,0.39882898330688477,,
0.1211123988032341,42.486968994140625,0.20957469940185547,8.082347869873047,0.025929927825927734,8.256793022155762,0.9920520782470703,105,25699,0.40438342094421387,,
,,,,,,,105,25699,,1.2134065628051758,0.6066136956214905
0.130423441529274,25.874740600585938,0.1921837329864502,4.778253555297852,0.04022049903869629,7.667333602905273,1.975815773010254,105,25749,0.8049249649047852,,
0.14528129994869232,16.727272033691406,0.19874334335327148,2.0029265880584717,0.09922647476196289,6.883198261260986,1.052083969116211,105,25799,0.47135281562805176,,
,,,,,,,105,25799,,1.2124392986297607,0.6122452616691589
0.12938913702964783,24.185747146606445,0.19807982444763184,3.912533760070801,0.05062699317932129,7.728623867034912,0.9713516235351562,105,25849,0.4179716110229492,,
,,,,,,1.0271635055541992,106,25899,0.4250354766845703,,
,,,,,,,106,25899,,1.2038475275039673,0.607589066028595
0.11827728152275085,37.05991744995117,0.1981194019317627,7.257786273956299,0.027297496795654297,8.45470905303955,0.9449167251586914,106,25949,0.406815767288208,,
0.13463014364242554,12.755943298339844,0.18217945098876953,1.6634650230407715,0.10951805114746094,7.4277567863464355,0.9630680084228516,106,25999,0.4067203998565674,,
,,,,,,,106,25999,,1.194704294204712,0.6030852794647217
0.1268242746591568,28.09551239013672,0.20548725128173828,7.0618367195129395,0.0290982723236084,7.884925365447998,1.0314207077026367,106,26049,0.44170689582824707,,
0.13974395394325256,14.980317115783691,0.1914823055267334,2.0041048526763916,0.09554505348205566,7.155944347381592,0.9219303131103516,106,26099,0.37218189239501953,,
,,,,,,,106,26099,,1.2025747299194336,0.6078954339027405
,,,,,,0.9493904113769531,107,26149,0.3931879997253418,,
0.12707388401031494,31.448638916015625,0.18907427787780762,7.510583400726318,0.025174379348754883,7.869437217712402,1.0555133819580078,107,26199,0.4306979179382324,,
,,,,,,,107,26199,,1.216728687286377,0.6080517768859863
0.13110315799713135,25.560392379760742,0.19322633743286133,4.584615707397461,0.04214668273925781,7.6275811195373535,2.6798746585845947,107,26249,1.436955213546753,,
0.1524924635887146,13.339202880859375,0.21577763557434082,1.9078835248947144,0.1130979061126709,6.557701110839844,0.9418859481811523,107,26299,0.405303955078125,,
,,,,,,,107,26299,,1.2208127975463867,0.6090400218963623
0.13625136017799377,32.182621002197266,0.2532787322998047,4.985629558563232,0.050801753997802734,7.339376449584961,1.0225954055786133,107,26349,0.4305753707885742,,
,,,,,,0.9264926910400391,108,26399,0.37485170364379883,,
,,,,,,,108,26399,,1.1892969608306885,0.5968354940414429
0.09586189687252045,58.55918884277344,0.1732170581817627,6.751840114593506,0.02565479278564453,10.431673049926758,0.9227962493896484,108,26449,0.37116289138793945,,
0.1401485800743103,19.393198013305664,0.20109343528747559,2.768049955368042,0.0726480484008789,7.135284900665283,0.9564933776855469,108,26499,0.39182114601135254,,
,,,,,,,108,26499,,1.228294849395752,0.610641360282898
0.14165987074375153,22.80915069580078,0.19243383407592773,5.227296829223633,0.03681325912475586,7.059162139892578,0.9317703247070312,108,26549,0.3816404342651367,,
,,,,,,0.9630861282348633,109,26599,0.4086575508117676,,
,,,,,,,109,26599,,1.206895351409912,0.6100904941558838
0.12634442746639252,32.67742156982422,0.19655084609985352,7.566441059112549,0.02597665786743164,7.914871692657471,0.9184293746948242,109,26649,0.37482404708862305,,
0.14201363921165466,11.761336326599121,0.18249154090881348,1.7178056240081787,0.10623526573181152,7.041577339172363,1.2249135971069336,109,26699,0.517387866973877,,
,,,,,,,109,26699,,1.21185302734375,0.6096863746643066
0.13295073807239532,29.235261917114258,0.2247300148010254,7.286420822143555,0.030842304229736328,7.521583080291748,0.9430618286132812,109,26749,0.4022707939147949,,
0.14790794253349304,16.484718322753906,0.2123699188232422,1.9559295177459717,0.10857748985290527,6.760962009429932,0.9654903411865234,109,26799,0.4151008129119873,,
,,,,,,,109,26799,,1.2076960802078247,0.6102678179740906
,,,,,,0.9144401550292969,110,26849,0.36790943145751953,,
0.09295792877674103,61.33126449584961,0.22475123405456543,8.720720291137695,0.0257720947265625,10.75755500793457,0.8983631134033203,110,26899,0.359696626663208,,
,,,,,,,110,26899,,1.1938214302062988,0.5918169021606445
0.1338159292936325,29.427520751953125,0.22496724128723145,7.534603595733643,0.029857873916625977,7.472951889038086,0.9305486679077148,110,26949,0.3920559883117676,,
0.15289060771465302,14.907607078552246,0.21865415573120117,2.118537187576294,0.1032099723815918,6.540624141693115,1.0361337661743164,110,26999,0.4354069232940674,,
,,,,,,,110,26999,,1.2023261785507202,0.6137459874153137
0.13163918256759644,27.677745819091797,0.22056078910827637,5.144984245300293,0.04286909103393555,7.596521854400635,0.9611921310424805,110,27049,0.3959534168243408,,
,,,,,,0.9258413314819336,111,27099,0.3688669204711914,,
